step,bid,ask,mid,spread,scenario,timestamp
21348,1001.9,1002.4,1002.15,0.5,mini_flash_crash,1768730958.562232
21349,1002.1,1002.2,1002.1500000000001,0.10000000000002274,mini_flash_crash,1768730958.5630112
21350,1001.28,1002.2,1001.74,0.9200000000000728,mini_flash_crash,1768730958.56384
21351,1001.28,1002.2,1001.74,0.9200000000000728,mini_flash_crash,1768730958.564616
21352,1001.5,1002.0,1001.75,0.5,mini_flash_crash,1768730958.565398
21353,1001.28,1001.8,1001.54,0.5199999999999818,mini_flash_crash,1768730958.566315
21354,1001.28,1002.0,1001.64,0.7200000000000273,mini_flash_crash,1768730958.567302
21355,1001.6,1001.7,1001.6500000000001,0.10000000000002274,mini_flash_crash,1768730958.568289
21356,1001.6,1002.0,1001.8,0.39999999999997726,mini_flash_crash,1768730958.5693882
21357,1001.3,1002.0,1001.65,0.7000000000000455,mini_flash_crash,1768730958.570187
21358,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.570949
21359,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.571728
21360,1001.4,1001.6,1001.5,0.20000000000004547,mini_flash_crash,1768730958.5725088
21361,1001.4,1001.6,1001.5,0.20000000000004547,mini_flash_crash,1768730958.573427
21362,1001.4,1001.6,1001.5,0.20000000000004547,mini_flash_crash,1768730958.5745258
21363,1001.3,1001.7,1001.5,0.40000000000009095,mini_flash_crash,1768730958.5755038
21364,1001.3,1001.7,1001.5,0.40000000000009095,mini_flash_crash,1768730958.5763369
21365,1001.28,1001.5,1001.39,0.22000000000002728,mini_flash_crash,1768730958.577121
21366,1001.28,1001.5,1001.39,0.22000000000002728,mini_flash_crash,1768730958.5779169
21367,1001.3,1001.4,1001.3499999999999,0.10000000000002274,mini_flash_crash,1768730958.578698
21368,1001.3,1001.4,1001.3499999999999,0.10000000000002274,mini_flash_crash,1768730958.5794601
21369,1001.3,1002.2,1001.75,0.900000000000091,mini_flash_crash,1768730958.580247
21370,1001.4,1002.1,1001.75,0.7000000000000455,mini_flash_crash,1768730958.582262
21371,1001.4,1002.1,1001.75,0.7000000000000455,mini_flash_crash,1768730958.583135
21372,1001.6,1001.9,1001.75,0.2999999999999545,mini_flash_crash,1768730958.584071
21373,1001.7,1003.5,1002.6,1.7999999999999545,mini_flash_crash,1768730958.584877
21374,1002.5,1002.7,1002.6,0.20000000000004547,mini_flash_crash,1768730958.585695
21375,1002.5,1002.7,1002.6,0.20000000000004547,mini_flash_crash,1768730958.586484
21376,1002.5,1002.7,1002.6,0.20000000000004547,mini_flash_crash,1768730958.58729
21377,1002.3,1002.9,1002.5999999999999,0.6000000000000227,mini_flash_crash,1768730958.5880718
21378,1002.2,1003.0,1002.6,0.7999999999999545,mini_flash_crash,1768730958.589036
21379,1001.8,1003.4,1002.5999999999999,1.6000000000000227,mini_flash_crash,1768730958.5900319
21380,1002.5,1002.7,1002.6,0.20000000000004547,mini_flash_crash,1768730958.591572
21381,1002.5,1002.6,1002.55,0.10000000000002274,mini_flash_crash,1768730958.59257
21382,1002.3,1002.6,1002.45,0.3000000000000682,mini_flash_crash,1768730958.59345
21383,1002.3,1002.6,1002.45,0.3000000000000682,mini_flash_crash,1768730958.5942678
21384,1001.7,1002.6,1002.1500000000001,0.8999999999999773,mini_flash_crash,1768730958.595125
21385,1002.0,1002.3,1002.15,0.2999999999999545,mini_flash_crash,1768730958.596012
21386,1001.28,1002.6,1001.94,1.32000000000005,mini_flash_crash,1768730958.596842
21387,1001.8,1001.9,1001.8499999999999,0.10000000000002274,mini_flash_crash,1768730958.5976179
21388,1001.3,1001.9,1001.5999999999999,0.6000000000000227,mini_flash_crash,1768730958.598388
21389,1001.5,1001.7,1001.6,0.20000000000004547,mini_flash_crash,1768730958.599319
21390,1001.5,1001.7,1001.6,0.20000000000004547,mini_flash_crash,1768730958.6001668
21391,1001.6,1001.7,1001.6500000000001,0.10000000000002274,mini_flash_crash,1768730958.600972
21392,1001.6,1002.7,1002.1500000000001,1.1000000000000227,mini_flash_crash,1768730958.60177
21393,1002.1,1002.5,1002.3,0.39999999999997726,mini_flash_crash,1768730958.602571
21394,1002.3,1002.7,1002.5,0.40000000000009095,mini_flash_crash,1768730958.603401
21395,1002.3,1003.3,1002.8,1.0,mini_flash_crash,1768730958.604192
21396,1002.4,1003.2,1002.8,0.8000000000000682,mini_flash_crash,1768730958.605033
21397,1002.3,1003.3,1002.8,1.0,mini_flash_crash,1768730958.60579
21398,1002.8,1002.9,1002.8499999999999,0.10000000000002274,mini_flash_crash,1768730958.6065972
21399,1002.7,1002.9,1002.8,0.1999999999999318,mini_flash_crash,1768730958.607487
21400,1002.3,1003.6,1002.95,1.3000000000000682,mini_flash_crash,1768730958.6083379
21401,1002.6,1003.3,1002.95,0.6999999999999318,mini_flash_crash,1768730958.609209
21402,1002.6,1003.0,1002.8,0.39999999999997726,mini_flash_crash,1768730958.610118
21403,1002.7,1002.9,1002.8,0.1999999999999318,mini_flash_crash,1768730958.6109881
21404,1002.7,1002.9,1002.8,0.1999999999999318,mini_flash_crash,1768730958.6117818
21405,1002.3,1003.0,1002.65,0.7000000000000455,mini_flash_crash,1768730958.6125739
21406,1002.6,1003.0,1002.8,0.39999999999997726,mini_flash_crash,1768730958.613395
21407,1002.6,1002.8,1002.7,0.1999999999999318,mini_flash_crash,1768730958.614173
21408,1002.6,1002.8,1002.7,0.1999999999999318,mini_flash_crash,1768730958.6149561
21409,1001.9,1002.8,1002.3499999999999,0.8999999999999773,mini_flash_crash,1768730958.6159859
21410,1002.2,1002.4,1002.3,0.1999999999999318,mini_flash_crash,1768730958.617321
21411,1001.28,1002.4,1001.8399999999999,1.1200000000000045,mini_flash_crash,1768730958.618376
21412,1001.28,1002.6,1001.94,1.32000000000005,mini_flash_crash,1768730958.619224
21413,1001.28,1002.8,1002.04,1.5199999999999818,mini_flash_crash,1768730958.62002
21414,1001.6,1002.0,1001.8,0.39999999999997726,mini_flash_crash,1768730958.620827
21415,1001.28,1002.0,1001.64,0.7200000000000273,mini_flash_crash,1768730958.6219258
21416,1001.28,1002.0,1001.64,0.7200000000000273,mini_flash_crash,1768730958.622834
21417,1001.3,1001.9,1001.5999999999999,0.6000000000000227,mini_flash_crash,1768730958.623648
21418,1001.6,1001.9,1001.75,0.2999999999999545,mini_flash_crash,1768730958.624897
21419,1001.6,1001.9,1001.75,0.2999999999999545,mini_flash_crash,1768730958.6258051
21420,1001.6,1002.8,1002.2,1.1999999999999318,mini_flash_crash,1768730958.626627
21421,1002.2,1002.7,1002.45,0.5,mini_flash_crash,1768730958.6274061
21422,1002.2,1002.7,1002.45,0.5,mini_flash_crash,1768730958.6282299
21423,1002.3,1002.5,1002.4,0.20000000000004547,mini_flash_crash,1768730958.629148
21424,1002.2,1002.4,1002.3,0.1999999999999318,mini_flash_crash,1768730958.6300192
21425,1002.2,1002.4,1002.3,0.1999999999999318,mini_flash_crash,1768730958.630835
21426,1001.9,1002.4,1002.15,0.5,mini_flash_crash,1768730958.631615
21427,1002.1,1002.2,1002.1500000000001,0.10000000000002274,mini_flash_crash,1768730958.632479
21428,1002.1,1002.2,1002.1500000000001,0.10000000000002274,mini_flash_crash,1768730958.633369
21429,1001.9,1002.2,1002.05,0.3000000000000682,mini_flash_crash,1768730958.634238
21430,1002.0,1002.2,1002.1,0.20000000000004547,mini_flash_crash,1768730958.635102
21431,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.636118
21432,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.6369421
21433,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.63772
21434,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.6384761
21435,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.639252
21436,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.6400619
21437,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.640998
21438,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.6419299
21439,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.64274
21440,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.6435342
21441,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.6443799
21442,1002.0,1002.1,1002.05,0.10000000000002274,mini_flash_crash,1768730958.645167
21443,1001.28,1002.1,1001.69,0.82000000000005,mini_flash_crash,1768730958.645895
21444,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.646664
21445,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.647476
21446,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.648349
21447,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.6492732
21448,1001.28,1001.7,1001.49,0.42000000000007276,mini_flash_crash,1768730958.650146
21449,1001.5,1001.6,1001.55,0.10000000000002274,mini_flash_crash,1768730958.650984
21450,1001.5,1001.6,1001.55,0.10000000000002274,mini_flash_crash,1768730958.651804
21451,1001.5,1001.6,1001.55,0.10000000000002274,mini_flash_crash,1768730958.652626
21452,1001.5,1002.3,1001.9,0.7999999999999545,mini_flash_crash,1768730958.653496
21453,1001.5,1001.9,1001.7,0.39999999999997726,mini_flash_crash,1768730958.654349
21454,1001.7,1001.9,1001.8,0.1999999999999318,mini_flash_crash,1768730958.655158
21455,1001.7,1001.9,1001.8,0.1999999999999318,mini_flash_crash,1768730958.65589
21456,1001.8,1001.9,1001.8499999999999,0.10000000000002274,mini_flash_crash,1768730958.656667
21457,1001.8,1001.9,1001.8499999999999,0.10000000000002274,mini_flash_crash,1768730958.657548
21458,1001.8,1002.0,1001.9,0.20000000000004547,mini_flash_crash,1768730958.6584089
21459,1001.8,1002.0,1001.9,0.20000000000004547,mini_flash_crash,1768730958.659227
21460,1001.8,1002.4,1002.0999999999999,0.6000000000000227,mini_flash_crash,1768730958.6600451
21461,1002.0,1002.2,1002.1,0.20000000000004547,mini_flash_crash,1768730958.660846
21462,1001.8,1002.7,1002.25,0.900000000000091,mini_flash_crash,1768730958.661624
21463,1001.8,1002.7,1002.25,0.900000000000091,mini_flash_crash,1768730958.662403
21464,1001.9,1002.6,1002.25,0.7000000000000455,mini_flash_crash,1768730958.663208
21465,1002.1,1002.4,1002.25,0.2999999999999545,mini_flash_crash,1768730958.663983
21466,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.66499
21467,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.666067
21468,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.666989
21469,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.668007
21470,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.668858
21471,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.669743
21472,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.670673
21473,1002.2,1002.3,1002.25,0.09999999999990905,mini_flash_crash,1768730958.671608
21474,1002.2,1003.4,1002.8,1.1999999999999318,mini_flash_crash,1768730958.672548
21475,1002.7,1002.9,1002.8,0.1999999999999318,mini_flash_crash,1768730958.6734312
21476,1002.2,1003.4,1002.8,1.1999999999999318,mini_flash_crash,1768730958.674725
21477,1002.8,1003.1,1002.95,0.3000000000000682,mini_flash_crash,1768730958.675918
21478,1002.8,1003.0,1002.9,0.20000000000004547,mini_flash_crash,1768730958.676977
21479,1002.8,1003.0,1002.9,0.20000000000004547,mini_flash_crash,1768730958.677881
21480,1002.8,1003.0,1002.9,0.20000000000004547,mini_flash_crash,1768730958.678895
21481,1002.2,1004.0,1003.1,1.7999999999999545,mini_flash_crash,1768730958.679905
21482,1002.8,1003.4,1003.0999999999999,0.6000000000000227,mini_flash_crash,1768730958.681203
21483,1003.1,1003.9,1003.5,0.7999999999999545,mini_flash_crash,1768730958.682185
21484,1003.5,1004.6,1004.05,1.1000000000000227,mini_flash_crash,1768730958.683129
21485,1004.0,1005.1,1004.55,1.1000000000000227,mini_flash_crash,1768730958.684161
21486,1004.4,1004.7,1004.55,0.3000000000000682,mini_flash_crash,1768730958.685296
21487,1004.3,1004.8,1004.55,0.5,mini_flash_crash,1768730958.686273
21488,1004.3,1004.8,1004.55,0.5,mini_flash_crash,1768730958.6872709
21489,1004.4,1004.7,1004.55,0.3000000000000682,mini_flash_crash,1768730958.6882079
21490,1004.5,1004.7,1004.6,0.20000000000004547,mini_flash_crash,1768730958.689249
21491,1004.5,1005.1,1004.8,0.6000000000000227,mini_flash_crash,1768730958.6901708
21492,1004.5,1005.5,1005.0,1.0,mini_flash_crash,1768730958.691252
21493,1005.0,1005.1,1005.05,0.10000000000002274,mini_flash_crash,1768730958.692163
21494,1005.0,1005.2,1005.1,0.20000000000004547,mini_flash_crash,1768730958.6930869
21495,1005.0,1006.0,1005.5,1.0,mini_flash_crash,1768730958.694033
21496,1005.1,1005.9,1005.5,0.7999999999999545,mini_flash_crash,1768730958.694955
21497,1005.0,1006.3,1005.65,1.2999999999999545,mini_flash_crash,1768730958.695949
21498,1005.0,1005.7,1005.35,0.7000000000000455,mini_flash_crash,1768730958.696812
21499,1005.1,1005.6,1005.35,0.5,mini_flash_crash,1768730958.697797
21500,1005.0,1005.8,1005.4,0.7999999999999545,mini_flash_crash,1768730958.698762
21501,1005.3,1005.4,1005.3499999999999,0.10000000000002274,mini_flash_crash,1768730958.700174
21502,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.7013
21503,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.702604
21504,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.7034822
21505,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.704447
21506,1003.8,1006.5,1005.15,2.7000000000000455,mini_flash_crash,1768730958.70557
21507,1004.7,1005.6,1005.1500000000001,0.8999999999999773,mini_flash_crash,1768730958.706826
21508,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.7083929
21509,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.70945
21510,1005.0,1005.3,1005.15,0.2999999999999545,mini_flash_crash,1768730958.710507
21511,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.7115011
21512,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.712497
21513,1004.9,1005.4,1005.15,0.5,mini_flash_crash,1768730958.713383
21514,1004.2,1006.1,1005.1500000000001,1.8999999999999773,mini_flash_crash,1768730958.71422
21515,1004.2,1006.1,1005.1500000000001,1.8999999999999773,mini_flash_crash,1768730958.715053
21516,1005.1,1006.3,1005.7,1.1999999999999318,mini_flash_crash,1768730958.716085
21517,1005.2,1006.2,1005.7,1.0,mini_flash_crash,1768730958.7170298
21518,1005.4,1006.0,1005.7,0.6000000000000227,mini_flash_crash,1768730958.7179189
21519,1005.6,1005.8,1005.7,0.1999999999999318,mini_flash_crash,1768730958.7187781
21520,1005.5,1005.9,1005.7,0.39999999999997726,mini_flash_crash,1768730958.7195961
21521,1005.5,1005.9,1005.7,0.39999999999997726,mini_flash_crash,1768730958.720414
21522,1005.5,1005.9,1005.7,0.39999999999997726,mini_flash_crash,1768730958.72122
21523,1005.5,1005.9,1005.7,0.39999999999997726,mini_flash_crash,1768730958.722017
21524,1005.7,1006.0,1005.85,0.2999999999999545,mini_flash_crash,1768730958.722909
21525,1005.7,1006.1,1005.9000000000001,0.39999999999997726,mini_flash_crash,1768730958.7237298
21526,1005.7,1006.2,1005.95,0.5,mini_flash_crash,1768730958.724693
21527,1005.7,1006.7,1006.2,1.0,mini_flash_crash,1768730958.725601
21528,1005.7,1006.7,1006.2,1.0,mini_flash_crash,1768730958.7263758
21529,1005.7,1006.2,1005.95,0.5,mini_flash_crash,1768730958.727116
21530,1005.7,1006.0,1005.85,0.2999999999999545,mini_flash_crash,1768730958.7278562
21531,1005.8,1006.0,1005.9,0.20000000000004547,mini_flash_crash,1768730958.728684
21532,1005.8,1006.0,1005.9,0.20000000000004547,mini_flash_crash,1768730958.729553
21533,1005.8,1007.2,1006.5,1.400000000000091,mini_flash_crash,1768730958.730541
21534,1005.8,1007.3,1006.55,1.5,mini_flash_crash,1768730958.7313159
21535,1004.7,1008.3,1006.5,3.599999999999909,mini_flash_crash,1768730958.732099
21536,1005.5,1007.5,1006.5,2.0,mini_flash_crash,1768730958.7329211
21537,1006.4,1006.6,1006.5,0.20000000000004547,mini_flash_crash,1768730958.7337012
21538,1006.1,1006.9,1006.5,0.7999999999999545,mini_flash_crash,1768730958.7345479
21539,1006.2,1006.8,1006.5,0.599999999999909,mini_flash_crash,1768730958.7353542
21540,1006.3,1006.7,1006.5,0.40000000000009095,mini_flash_crash,1768730958.7361548
21541,1006.5,1006.6,1006.55,0.10000000000002274,mini_flash_crash,1768730958.736906
21542,1006.5,1006.8,1006.65,0.2999999999999545,mini_flash_crash,1768730958.737671
21543,1006.6,1006.8,1006.7,0.1999999999999318,mini_flash_crash,1768730958.738473
21544,1006.6,1006.9,1006.75,0.2999999999999545,mini_flash_crash,1768730958.739251
21545,1006.7,1006.9,1006.8,0.1999999999999318,mini_flash_crash,1768730958.740073
21546,1006.7,1008.0,1007.35,1.2999999999999545,mini_flash_crash,1768730958.74094
21547,1006.7,1008.1,1007.4000000000001,1.3999999999999773,mini_flash_crash,1768730958.741747
21548,1007.1,1007.7,1007.4000000000001,0.6000000000000227,mini_flash_crash,1768730958.742534
21549,1006.9,1007.4,1007.15,0.5,mini_flash_crash,1768730958.743295
21550,1006.9,1007.4,1007.15,0.5,mini_flash_crash,1768730958.744079
21551,1006.9,1007.2,1007.05,0.3000000000000682,mini_flash_crash,1768730958.74486
21552,1006.9,1007.2,1007.05,0.3000000000000682,mini_flash_crash,1768730958.7456288
21553,1006.9,1007.2,1007.05,0.3000000000000682,mini_flash_crash,1768730958.7464058
21554,1006.0,1008.1,1007.05,2.1000000000000227,mini_flash_crash,1768730958.747144
21555,1006.5,1007.6,1007.05,1.1000000000000227,mini_flash_crash,1768730958.747904
21556,1006.4,1007.7,1007.05,1.3000000000000682,mini_flash_crash,1768730958.748681
21557,1006.4,1007.7,1007.05,1.3000000000000682,mini_flash_crash,1768730958.749463
21558,1006.9,1007.2,1007.05,0.3000000000000682,mini_flash_crash,1768730958.750273
21559,1006.9,1007.2,1007.05,0.3000000000000682,mini_flash_crash,1768730958.751067
21560,1007.0,1009.0,1008.0,2.0,mini_flash_crash,1768730958.7518551
21561,1007.4,1008.6,1008.0,1.2000000000000455,mini_flash_crash,1768730958.752752
21562,1007.0,1008.0,1007.5,1.0,mini_flash_crash,1768730958.75353
21563,1007.2,1007.8,1007.5,0.599999999999909,mini_flash_crash,1768730958.754287
21564,1007.0,1008.0,1007.5,1.0,mini_flash_crash,1768730958.75507
21565,1007.0,1008.7,1007.85,1.7000000000000455,mini_flash_crash,1768730958.755853
21566,1007.8,1008.0,1007.9,0.20000000000004547,mini_flash_crash,1768730958.75665
21567,1007.7,1008.0,1007.85,0.2999999999999545,mini_flash_crash,1768730958.757726
21568,1007.8,1008.0,1007.9,0.20000000000004547,mini_flash_crash,1768730958.758601
21569,1007.9,1008.4,1008.15,0.5,mini_flash_crash,1768730958.759439
21570,1007.9,1009.3,1008.5999999999999,1.3999999999999773,mini_flash_crash,1768730958.7602339
